0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:06 -0500] GET /carbon/admin/js/jquery.validate.js HTTP/1.1 200 10290 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.012
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:06 -0500] GET /carbon/admin/js/jquery.ui.tabs.min.js HTTP/1.1 200 3594 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:06 -0500] GET /carbon/admin/js/cookies.js HTTP/1.1 200 1136 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:06 -0500] GET /carbon/admin/js/customControls.js HTTP/1.1 200 1193 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:06 -0500] GET /carbon/admin/js/WSRequest.js HTTP/1.1 200 12981 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.012
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:06 -0500] POST /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 52 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.000
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:06 -0500] GET /carbon/yui/build/yahoo-dom-event/yahoo-dom-event.js HTTP/1.1 200 10684 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.024
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:06 -0500] GET /carbon/yui/build/selector/selector-min.js HTTP/1.1 200 2895 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.021
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:06 -0500] GET /carbon/admin/images/1px.gif HTTP/1.1 200 43 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.015
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:06 -0500] GET /carbon/admin/images/up-arrow.gif HTTP/1.1 200 615 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.016
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:06 -0500] GET /carbon/admin/images/forum.gif HTTP/1.1 200 1977 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:06 -0500] GET /carbon/admin/images/user-guide.gif HTTP/1.1 200 2228 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:06 -0500] GET /carbon/admin/images/issue-tracker.gif HTTP/1.1 200 1821 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:06 -0500] GET /carbon/admin/images/mailing-list.gif HTTP/1.1 200 2131 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:07 -0500] GET /carbon/styles/images/api-header-region-bg.png HTTP/1.1 200 255 https://localhost:9443/carbon/styles/css/main.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:07 -0500] GET /carbon/styles/images/api-logo.png HTTP/1.1 200 4077 https://localhost:9443/carbon/styles/css/main.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:07 -0500] GET /carbon/styles/images/api-server-menu-panel-bg.png HTTP/1.1 200 218 https://localhost:9443/carbon/styles/css/main.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.007
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:07 -0500] GET /carbon/styles/images/api-server-menu-header.gif HTTP/1.1 200 176 https://localhost:9443/carbon/styles/css/main.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:07 -0500] GET /carbon/styles/images/api-header-back.png HTTP/1.1 200 22845 https://localhost:9443/carbon/styles/css/main.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.013
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:07 -0500] GET /carbon/admin/images/menu_header.gif HTTP/1.1 404 823 https://localhost:9443/carbon/styles/css/main.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.013
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:07 -0500] GET /carbon/admin/images/help.gif HTTP/1.1 200 411 https://localhost:9443/carbon/admin/css/global.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /store HTTP/1.1 302 - - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/login.jsp HTTP/1.1 200 3713 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.025
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/styles/css/main.css HTTP/1.1 200 1240 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/dialog/css/jqueryui/jqueryui-themeroller.css HTTP/1.1 200 4020 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/dialog/css/dialog.css HTTP/1.1 200 556 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/css/carbonFormStyles.css HTTP/1.1 200 2050 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/css/global.css HTTP/1.1 200 5311 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.018
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 4370 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/js/jquery-1.6.3.min.js HTTP/1.1 200 32564 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.017
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/js/jquery.form.js HTTP/1.1 200 6750 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/js/jquery.validate.js HTTP/1.1 200 10290 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/js/jquery.cookie.js HTTP/1.1 200 1529 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/dialog/js/jqueryui/jquery-ui.min.js HTTP/1.1 200 25705 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.015
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/js/jquery.ui.core.min.js HTTP/1.1 200 1996 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/js/jquery.ui.widget.min.js HTTP/1.1 200 1344 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/js/jquery.ui.tabs.min.js HTTP/1.1 200 3594 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/js/main.js HTTP/1.1 200 15412 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/js/WSRequest.js HTTP/1.1 200 12981 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/js/cookies.js HTTP/1.1 200 1136 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/js/customControls.js HTTP/1.1 200 1193 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/dialog/js/dialog.js HTTP/1.1 200 2644 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/yui/build/yahoo-dom-event/yahoo-dom-event.js HTTP/1.1 200 10684 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/yui/build/animation/animation-min.js HTTP/1.1 200 4768 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/js/template.js HTTP/1.1 200 3501 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/yui/build/yahoo/yahoo-min.js HTTP/1.1 200 2523 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/yui/build/selector/selector-min.js HTTP/1.1 200 2895 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/images/1px.gif HTTP/1.1 200 43 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/images/forum.gif HTTP/1.1 200 1977 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/images/user-guide.gif HTTP/1.1 200 2228 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/images/up-arrow.gif HTTP/1.1 200 615 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/images/issue-tracker.gif HTTP/1.1 200 1821 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:12 -0500] GET /carbon/admin/images/mailing-list.gif HTTP/1.1 200 2131 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:13 -0500] GET /store HTTP/1.1 302 - - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:13 -0500] GET /carbon/admin/login.jsp HTTP/1.1 200 3713 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.041
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:13 -0500] GET /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 4370 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:13 -0500] POST /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 52 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:13 -0500] GET /carbon/admin/images/menu_header.gif HTTP/1.1 404 823 https://localhost:9443/carbon/styles/css/main.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:20 -0500] POST /carbon/admin/login_action.jsp HTTP/1.1 302 - https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 3.017
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:20 -0500] GET /store?loginStatus=true HTTP/1.1 405 832 https://localhost:9443/carbon/admin/login.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:20 -0500] GET /favicon.ico HTTP/1.1 405 832 https://localhost:9443/store?loginStatus=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:28 -0500] GET /devportal/ HTTP/1.1 200 1859 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.291
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:28 -0500] GET /devportal/site/public/theme/settings.js HTTP/1.1 200 581 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:28 -0500] GET /devportal/site/public/theme/defaultTheme.js HTTP/1.1 200 3302 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:28 -0500] GET /devportal/site/public/fonts/iconfont/MaterialIcons.js HTTP/1.1 200 6703 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.010
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:28 -0500] GET /devportal/site/public/css/main.css HTTP/1.1 200 1271 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.012
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:28 -0500] GET /devportal/site/public/fonts/iconfont/material-icons.css HTTP/1.1 200 970 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.010
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:30 -0500] GET /devportal/site/public/dist/index.bundle.js HTTP/1.1 200 1856422 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 1.812
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:30 -0500] GET /api/am/store/v1.0/swagger.yaml HTTP/1.1 200 219176 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.024
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:31 -0500] GET /devportal/site/public/dist/ProtectedApp.bundle.js HTTP/1.1 200 475898 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.416
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:31 -0500] GET /devportal/site/public/dist/ProtectedApp.bundle.js HTTP/1.1 200 475898 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.727
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:32 -0500] GET /devportal/site/public/dist/Overview.bundle.js HTTP/1.1 200 37193 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.020
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:32 -0500] GET /devportal/site/public/dist/Comments.bundle.js HTTP/1.1 200 45629 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.023
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:32 -0500] GET /devportal/site/public/dist/vendors~Documentation~Overview.bundle.js HTTP/1.1 200 137752 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.096
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:32 -0500] GET /devportal/site/public/dist/ApiConsole.bundle.js HTTP/1.1 200 19889 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:32 -0500] GET /devportal/site/public/dist/Documentation.bundle.js HTTP/1.1 200 21429 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:32 -0500] GET /devportal/site/public/dist/Credentials.bundle.js HTTP/1.1 200 20278 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:32 -0500] GET /devportal/site/public/dist/Sdk.bundle.js HTTP/1.1 200 11384 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:33 -0500] GET /devportal/site/public/dist/vendors~ProtectedApp.bundle.js HTTP/1.1 200 1458149 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 1.206
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:33 -0500] GET /devportal/site/public/dist/vendors~ProtectedApp.bundle.js HTTP/1.1 200 1458149 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 3.209
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:34 -0500] GET /devportal/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:34 -0500] GET /api/am/store/v1.0/settings HTTP/1.1 200 313 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 1.776
0:0:0:0:0:0:0:1 - - [25/Feb/2020:01:04:34 -0500] GET /api/am/store/v1.0/tenants?state=active&limit=25&offset=0 HTTP/1.1 200 107 https://localhost:9443/devportal/ Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.005
